0.150,0.150,0.833
-0.010,0.257,1.220
0.072,0.053,1.118
0.081,0.000,0.711
0.132,-0.046,0.944
0.078,-0.132,0.973
0.019,-0.031,1.046
0.057,0.029,0.960
-0.043,0.162,0.925
-0.079,0.248,0.951
-0.073,0.216,1.153
-0.077,0.225,1.187
-0.107,0.170,1.154
0.046,0.163,1.013
0.079,0.237,0.903
0.020,0.193,0.931
0.002,0.132,1.008
0.006,0.101,1.007
0.003,0.121,1.033
-0.037,0.132,1.085
-0.117,0.121,1.087
-0.109,0.100,1.092
-0.150,0.192,1.047
0.014,0.149,0.981
-0.040,0.122,1.016
-0.059,0.053,1.018
-0.084,0.048,1.118
-0.054,0.067,1.038
0.027,0.041,0.965
0.019,0.053,1.020
-0.011,-0.009,1.048
-0.037,-0.002,1.013
0.048,0.017,0.933
0.151,-0.030,0.877
0.122,-0.056,0.980
0.082,-0.060,1.004
0.093,-0.026,0.888
0.104,-0.050,0.892
0.104,-0.104,0.929
0.116,-0.109,0.958
0.143,-0.122,0.869
0.187,-0.156,0.780
0.182,-0.157,0.806
0.111,-0.162,0.883
0.085,-0.164,0.848
0.125,-0.112,0.724
0.204,-0.194,0.683
0.265,-0.197,0.623
0.148,-0.117,0.593
0.036,-0.084,0.771
0.022,0.075,0.730
0.130,0.247,0.833
-0.375,0.607,1.999
-0.434,0.146,1.166
-0.234,0.046,1.729
0.037,0.278,0.588
0.447,0.303,0.091
0.460,0.159,0.463
0.279,0.010,1.008
